OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-08-12 21:00:00,21,0,12,8,2023,240.28,240.35,239.91,239.92,11024.98
2023-08-12 22:00:00,22,0,12,8,2023,239.92,240.14,239.6,240.13,15915.64
2023-08-12 23:00:00,23,0,12,8,2023,240.12,240.36,240.12,240.18,7683.31
2023-08-13 00:00:00,0,0,13,8,2023,240.17,240.21,239.84,240.15,9108.15
2023-08-13 01:00:00,1,0,13,8,2023,240.16,240.4,240.05,240.37,11348.03
2023-08-13 02:00:00,2,0,13,8,2023,240.38,240.38,240.02,240.23,10500.74
2023-08-13 03:00:00,3,0,13,8,2023,240.23,240.41,240.06,240.39,9088.22
2023-08-13 04:00:00,4,0,13,8,2023,240.38,240.48,240.29,240.47,9823.86
2023-08-13 05:00:00,5,0,13,8,2023,240.46,240.86,240.45,240.5,15531.51
2023-08-13 06:00:00,6,0,13,8,2023,240.5,240.62,240.34,240.62,10335.75
2023-08-13 07:00:00,7,0,13,8,2023,240.63,240.72,240.46,240.52,9455.93
2023-08-13 08:00:00,8,0,13,8,2023,240.53,240.55,240.27,240.48,11076.62
2023-08-13 09:00:00,9,0,13,8,2023,240.48,240.59,240.28,240.36,8695.28
2023-08-13 10:00:00,10,0,13,8,2023,240.36,240.42,240.02,240.26,12603.9
2023-08-13 11:00:00,11,0,13,8,2023,240.26,240.46,240.08,240.42,10263.92
2023-08-13 12:00:00,12,0,13,8,2023,240.42,240.75,240.41,240.69,10095.5
2023-08-13 13:00:00,13,0,13,8,2023,240.68,240.95,240.67,240.9,15557.7
2023-08-13 14:00:00,14,0,13,8,2023,240.9,241.55,240.9,241.46,27789.22
2023-08-13 15:00:00,15,0,13,8,2023,241.47,241.75,241.03,241.06,19333.25
2023-08-13 16:00:00,16,0,13,8,2023,241.05,241.1,240.46,240.46,16011.09
2023-08-13 17:00:00,17,0,13,8,2023,240.46,240.71,239.57,240.1,34389.68
2023-08-13 18:00:00,18,0,13,8,2023,240.11,240.47,239.8,239.92,18002.7
2023-08-13 19:00:00,19,0,13,8,2023,239.91,240.47,239.71,240.2,21642.16
2023-08-13 20:00:00,20,0,13,8,2023,240.21,240.54,240.06,240.38,12872.26
2023-08-13 21:00:00,21,0,13,8,2023,240.39,241.02,239.5,240.61,46751.06
2023-08-13 22:00:00,22,0,13,8,2023,240.62,240.95,240.54,240.78,12721.54
2023-08-13 23:00:00,23,0,13,8,2023,240.78,241.4,240.74,241.16,20028.04
2023-08-14 00:00:00,0,0,14,8,2023,241.17,241.27,240.68,240.87,24971.94
2023-08-14 01:00:00,1,0,14,8,2023,240.87,240.94,240.45,240.49,11351.67
2023-08-14 02:00:00,2,0,14,8,2023,240.48,240.64,240.35,240.46,12001.27
2023-08-14 03:00:00,3,0,14,8,2023,240.47,240.93,240.4,240.67,16620.82
2023-08-14 04:00:00,4,0,14,8,2023,240.66,240.74,240.5,240.57,11762.17
2023-08-14 05:00:00,5,0,14,8,2023,240.57,240.6,240.19,240.5,9117.57
2023-08-14 06:00:00,6,0,14,8,2023,240.49,240.52,240.18,240.41,8144.46
2023-08-14 07:00:00,7,0,14,8,2023,240.41,240.41,240.14,240.32,11011.04
2023-08-14 08:00:00,8,0,14,8,2023,240.32,240.34,240.07,240.23,12217.66
2023-08-14 09:00:00,9,0,14,8,2023,240.23,240.92,240.14,240.54,30545.35
2023-08-14 10:00:00,10,0,14,8,2023,240.54,241.31,240.5,240.83,33610.38
2023-08-14 11:00:00,11,0,14,8,2023,240.83,241.2,240.7,240.81,26119.48
2023-08-14 12:00:00,12,0,14,8,2023,240.81,240.88,240.14,240.17,16483.34
2023-08-14 13:00:00,13,0,14,8,2023,240.17,240.24,239.68,239.86,31246.16
2023-08-14 14:00:00,14,0,14,8,2023,239.86,240.3,239.7,240.05,13386.62
2023-08-14 15:00:00,15,0,14,8,2023,240.06,240.46,239.93,240.29,15344.53
2023-08-14 16:00:00,16,0,14,8,2023,240.29,240.7,240.07,240.47,10669.24
2023-08-14 17:00:00,17,0,14,8,2023,240.47,240.6,240.29,240.34,8449.2
2023-08-14 18:00:00,18,0,14,8,2023,240.33,240.56,240.22,240.35,7654.67
2023-08-14 19:00:00,19,0,14,8,2023,240.34,240.38,240.05,240.38,10334.31
2023-08-14 20:00:00,20,0,14,8,2023,240.38,240.67,240.0,240.19,14610.24
2023-08-14 21:00:00,21,0,14,8,2023,240.18,240.27,239.92,240.02,6712.13
2023-08-14 22:00:00,22,0,14,8,2023,240.02,240.03,239.52,239.66,24699.91
2023-08-14 23:00:00,23,0,14,8,2023,239.65,239.81,239.11,239.28,21975.57
2023-08-15 00:00:00,0,0,15,8,2023,239.27,239.55,238.74,238.94,25691.29
2023-08-15 01:00:00,1,0,15,8,2023,238.93,239.42,238.82,239.31,25700.65
2023-08-15 02:00:00,2,0,15,8,2023,239.32,239.66,239.0,239.41,25941.06
2023-08-15 03:00:00,3,0,15,8,2023,239.42,239.88,239.27,239.41,19087.45
2023-08-15 04:00:00,4,0,15,8,2023,239.42,239.61,239.16,239.52,15021.96
2023-08-15 05:00:00,5,0,15,8,2023,239.53,239.53,239.0,239.11,11729.08
2023-08-15 06:00:00,6,0,15,8,2023,239.11,239.16,238.17,238.62,40692.46
2023-08-15 07:00:00,7,0,15,8,2023,238.61,239.49,238.41,238.98,43874.89
2023-08-15 08:00:00,8,0,15,8,2023,238.98,239.5,238.83,238.88,23426.2
2023-08-15 09:00:00,9,0,15,8,2023,238.88,239.64,238.44,239.56,36671.05
2023-08-15 10:00:00,10,0,15,8,2023,239.55,239.59,238.74,238.91,24246.9
2023-08-15 11:00:00,11,0,15,8,2023,238.92,239.26,238.64,238.71,23517.87
2023-08-15 12:00:00,12,0,15,8,2023,238.7,239.2,238.64,239.08,20374.7
2023-08-15 13:00:00,13,0,15,8,2023,239.09,239.3,238.46,238.88,31922.65
2023-08-15 14:00:00,14,0,15,8,2023,238.89,238.94,232.21,236.02,252462.94
2023-08-15 15:00:00,15,0,15,8,2023,236.01,238.33,235.36,237.74,85307.07
2023-08-15 16:00:00,16,0,15,8,2023,237.73,238.0,236.79,237.48,34150.63
2023-08-15 17:00:00,17,0,15,8,2023,237.47,237.54,236.72,236.82,21011.28
2023-08-15 18:00:00,18,0,15,8,2023,236.83,237.22,236.62,236.73,19941.41
2023-08-15 19:00:00,19,0,15,8,2023,236.72,237.31,236.38,236.49,27424.71
2023-08-15 20:00:00,20,0,15,8,2023,236.49,236.79,236.22,236.57,15016.47
2023-08-15 21:00:00,21,0,15,8,2023,236.58,236.94,236.3,236.69,29293.41
2023-08-15 22:00:00,22,0,15,8,2023,236.69,236.91,236.3,236.34,13949.02
2023-08-15 23:00:00,23,0,15,8,2023,236.34,236.65,235.56,236.02,32526.88
2023-08-16 00:00:00,0,0,16,8,2023,236.01,236.19,235.08,235.13,40920.96
2023-08-16 01:00:00,1,0,16,8,2023,235.14,235.24,234.28,234.65,55948.85
2023-08-16 02:00:00,2,0,16,8,2023,234.65,235.26,234.51,234.66,30284.81
2023-08-16 03:00:00,3,0,16,8,2023,234.66,234.8,233.15,234.05,67946.36
2023-08-16 04:00:00,4,0,16,8,2023,234.04,234.32,233.2,233.73,46730.96
2023-08-16 05:00:00,5,0,16,8,2023,233.72,234.78,233.64,234.61,39814.59
2023-08-16 06:00:00,6,0,16,8,2023,234.61,234.84,234.34,234.59,21004.25
2023-08-16 07:00:00,7,0,16,8,2023,234.6,234.76,232.56,233.59,94899.18
2023-08-16 08:00:00,8,0,16,8,2023,233.58,233.81,232.14,232.58,75899.63
2023-08-16 09:00:00,9,0,16,8,2023,232.57,233.52,232.45,233.47,45721.68
2023-08-16 10:00:00,10,0,16,8,2023,233.48,233.97,232.88,233.08,42486.72
2023-08-16 11:00:00,11,0,16,8,2023,233.08,234.58,232.67,234.51,91823.23
2023-08-16 12:00:00,12,0,16,8,2023,234.51,234.58,233.67,234.32,31715.43
2023-08-16 13:00:00,13,0,16,8,2023,234.31,235.23,234.06,234.62,41637.8
2023-08-16 14:00:00,14,0,16,8,2023,234.63,234.67,233.91,233.99,22591.13
2023-08-16 15:00:00,15,0,16,8,2023,234.02,234.32,230.6,232.63,116585.93
2023-08-16 16:00:00,16,0,16,8,2023,232.63,232.64,230.1,231.46,87520.56
2023-08-16 17:00:00,17,0,16,8,2023,231.46,232.16,231.37,231.68,33059.04
2023-08-16 18:00:00,18,0,16,8,2023,231.68,232.21,231.17,231.96,35476.41
2023-08-16 19:00:00,19,0,16,8,2023,231.96,232.32,227.0,230.38,152025.6
2023-08-16 20:00:00,20,0,16,8,2023,230.39,231.08,230.01,230.46,57564.15
2023-08-16 21:00:00,21,0,16,8,2023,230.47,231.05,230.0,230.02,45890.96
2023-08-16 22:00:00,22,0,16,8,2023,230.03,231.14,230.01,231.04,28630.19
2023-08-16 23:00:00,23,0,16,8,2023,231.05,231.1,230.52,230.81,35331.07
2023-08-17 00:00:00,0,0,17,8,2023,230.8,231.66,230.76,231.63,22946.21
2023-08-17 01:00:00,1,0,17,8,2023,231.62,231.77,231.33,231.75,22263.67
2023-08-17 02:00:00,2,0,17,8,2023,231.74,231.84,230.96,231.03,24260.03
2023-08-17 03:00:00,3,0,17,8,2023,231.03,231.22,230.45,230.45,28656.2
2023-08-17 04:00:00,4,0,17,8,2023,230.46,231.32,230.17,230.92,27924.23
2023-08-17 05:00:00,5,0,17,8,2023,230.92,230.99,230.0,230.47,26181.9
2023-08-17 06:00:00,6,0,17,8,2023,230.46,231.09,230.22,230.64,28483.84
2023-08-17 07:00:00,7,0,17,8,2023,230.65,231.62,230.5,230.97,39789.18
2023-08-17 08:00:00,8,0,17,8,2023,230.96,231.15,230.08,230.3,38049.64
2023-08-17 09:00:00,9,0,17,8,2023,230.29,230.84,228.88,229.37,71383.17
2023-08-17 10:00:00,10,0,17,8,2023,229.37,229.89,223.9,224.95,272267.08
2023-08-17 11:00:00,11,0,17,8,2023,224.94,226.23,223.0,225.19,216141.29
2023-08-17 12:00:00,12,0,17,8,2023,225.2,226.66,225.13,226.2,55636.72
2023-08-17 13:00:00,13,0,17,8,2023,226.19,226.6,225.66,225.91,35583.74
2023-08-17 14:00:00,14,0,17,8,2023,225.92,226.64,225.83,226.27,21461.93
2023-08-17 15:00:00,15,0,17,8,2023,226.26,226.54,223.5,224.81,56552.53
2023-08-17 16:00:00,16,0,17,8,2023,224.81,225.13,204.43,214.74,465519.87
2023-08-17 17:00:00,17,0,17,8,2023,214.74,222.1,213.38,221.13,319145.98
2023-08-17 18:00:00,18,0,17,8,2023,221.13,222.43,217.66,217.89,209549.69
2023-08-17 19:00:00,19,0,17,8,2023,217.88,220.24,217.32,219.25,122917.54
2023-08-17 20:00:00,20,0,17,8,2023,219.25,219.48,217.26,217.5,78179.54
2023-08-17 21:00:00,21,0,17,8,2023,217.5,218.5,214.35,214.58,108513.12
2023-08-17 22:00:00,22,0,17,8,2023,214.58,215.53,213.23,215.18,110907.41
2023-08-17 23:00:00,23,0,17,8,2023,215.17,216.21,214.16,215.0,104021.94
2023-08-18 00:00:00,0,0,18,8,2023,214.99,216.82,214.82,216.72,89794.07
2023-08-18 01:00:00,1,0,18,8,2023,216.73,219.5,216.71,218.63,104218.61
