OpenTime,hour,minute,day,month,year,open,high,low,close,volume
2023-08-15 00:00:00,0,0,15,8,2023,0.00757,0.00757,0.00732,0.00734,286278056.0
2023-08-15 01:00:00,1,0,15,8,2023,0.00734,0.00745,0.00731,0.00737,182519397.0
2023-08-15 02:00:00,2,0,15,8,2023,0.00737,0.0074,0.00723,0.00728,139919459.0
2023-08-15 03:00:00,3,0,15,8,2023,0.00728,0.00728,0.00706,0.00707,200927203.0
2023-08-15 04:00:00,4,0,15,8,2023,0.00708,0.00711,0.00696,0.00699,101017181.0
2023-08-15 05:00:00,5,0,15,8,2023,0.00699,0.00699,0.00687,0.0069,78064447.0
2023-08-15 06:00:00,6,0,15,8,2023,0.0069,0.0069,0.00682,0.00682,113595340.0
2023-08-15 07:00:00,7,0,15,8,2023,0.00682,0.00684,0.00675,0.00676,123055740.0
2023-08-15 08:00:00,8,0,15,8,2023,0.00677,0.00687,0.00676,0.00682,101006632.0
2023-08-15 09:00:00,9,0,15,8,2023,0.00682,0.00683,0.00676,0.00683,101346028.0
2023-08-15 10:00:00,10,0,15,8,2023,0.00683,0.00689,0.0068,0.00686,93299871.0
2023-08-15 11:00:00,11,0,15,8,2023,0.00687,0.00691,0.00681,0.00682,53430719.0
2023-08-15 12:00:00,12,0,15,8,2023,0.00681,0.00688,0.00677,0.00685,52407124.0
2023-08-15 13:00:00,13,0,15,8,2023,0.00686,0.00686,0.00676,0.00677,81509791.0
2023-08-15 14:00:00,14,0,15,8,2023,0.00678,0.0068,0.00625,0.00664,360930768.0
2023-08-15 15:00:00,15,0,15,8,2023,0.00664,0.00677,0.00661,0.00672,130323343.0
2023-08-15 16:00:00,16,0,15,8,2023,0.00672,0.00684,0.00671,0.00681,42988797.0
2023-08-15 17:00:00,17,0,15,8,2023,0.00682,0.00682,0.00676,0.00677,36147223.0
2023-08-15 18:00:00,18,0,15,8,2023,0.00677,0.00682,0.00675,0.00677,25906945.0
2023-08-15 19:00:00,19,0,15,8,2023,0.00677,0.00681,0.00671,0.00671,42807985.0
2023-08-15 20:00:00,20,0,15,8,2023,0.00672,0.00673,0.00659,0.00669,90766005.0
2023-08-15 21:00:00,21,0,15,8,2023,0.00668,0.00678,0.00668,0.00677,30587893.0
2023-08-15 22:00:00,22,0,15,8,2023,0.00678,0.00681,0.00675,0.00677,30572467.0
2023-08-15 23:00:00,23,0,15,8,2023,0.00678,0.0068,0.0067,0.00672,49032349.0
2023-08-16 00:00:00,0,0,16,8,2023,0.00672,0.00678,0.00668,0.00674,50458612.0
2023-08-16 01:00:00,1,0,16,8,2023,0.00674,0.00681,0.00672,0.0068,60384544.0
2023-08-16 02:00:00,2,0,16,8,2023,0.00679,0.0069,0.00675,0.00676,75403949.0
2023-08-16 03:00:00,3,0,16,8,2023,0.00676,0.00678,0.00665,0.00671,86114474.0
2023-08-16 04:00:00,4,0,16,8,2023,0.00672,0.00674,0.00668,0.00673,46348142.0
2023-08-16 05:00:00,5,0,16,8,2023,0.00674,0.00679,0.00671,0.00677,48311692.0
2023-08-16 06:00:00,6,0,16,8,2023,0.00676,0.00679,0.00673,0.00674,39201635.0
2023-08-16 07:00:00,7,0,16,8,2023,0.00675,0.00685,0.00668,0.00677,174623303.0
2023-08-16 08:00:00,8,0,16,8,2023,0.00677,0.00694,0.00669,0.00669,492915740.0
2023-08-16 09:00:00,9,0,16,8,2023,0.0067,0.0067,0.00655,0.00664,196402206.0
2023-08-16 10:00:00,10,0,16,8,2023,0.00664,0.00665,0.00651,0.00655,95596623.0
2023-08-16 11:00:00,11,0,16,8,2023,0.00655,0.00662,0.0065,0.0066,95987538.0
2023-08-16 12:00:00,12,0,16,8,2023,0.0066,0.00671,0.0066,0.00669,51841233.0
2023-08-16 13:00:00,13,0,16,8,2023,0.00669,0.00679,0.00665,0.00674,57193790.0
2023-08-16 14:00:00,14,0,16,8,2023,0.00673,0.00677,0.00672,0.00674,40993350.0
2023-08-16 15:00:00,15,0,16,8,2023,0.00673,0.00679,0.00651,0.00659,205497097.0
2023-08-16 16:00:00,16,0,16,8,2023,0.00659,0.0066,0.00629,0.00647,190212844.0
2023-08-16 17:00:00,17,0,16,8,2023,0.00648,0.00655,0.00646,0.00654,34056985.0
2023-08-16 18:00:00,18,0,16,8,2023,0.00654,0.00658,0.0065,0.00656,46743966.0
2023-08-16 19:00:00,19,0,16,8,2023,0.00656,0.00657,0.00634,0.00652,132358443.0
2023-08-16 20:00:00,20,0,16,8,2023,0.00652,0.00666,0.00652,0.00664,67425982.0
2023-08-16 21:00:00,21,0,16,8,2023,0.00664,0.00668,0.0066,0.00663,54434500.0
2023-08-16 22:00:00,22,0,16,8,2023,0.00663,0.00686,0.00663,0.00682,127717689.0
2023-08-16 23:00:00,23,0,16,8,2023,0.00682,0.00688,0.00676,0.0068,114987995.0
2023-08-17 00:00:00,0,0,17,8,2023,0.0068,0.00694,0.00678,0.00692,100130267.0
2023-08-17 01:00:00,1,0,17,8,2023,0.00691,0.00723,0.00682,0.00701,523711826.0
2023-08-17 02:00:00,2,0,17,8,2023,0.00701,0.00735,0.00698,0.0071,547240478.0
2023-08-17 03:00:00,3,0,17,8,2023,0.0071,0.00726,0.00705,0.00713,645456892.0
2023-08-17 04:00:00,4,0,17,8,2023,0.00713,0.00726,0.00703,0.00719,523451755.0
2023-08-17 05:00:00,5,0,17,8,2023,0.00719,0.00729,0.00705,0.00713,539452271.0
2023-08-17 06:00:00,6,0,17,8,2023,0.00713,0.00716,0.007,0.00707,345346202.0
2023-08-17 07:00:00,7,0,17,8,2023,0.00707,0.00709,0.00695,0.00698,397442309.0
2023-08-17 08:00:00,8,0,17,8,2023,0.00698,0.00699,0.00676,0.00676,328645179.0
2023-08-17 09:00:00,9,0,17,8,2023,0.00676,0.00678,0.00627,0.00627,615573088.0
2023-08-17 10:00:00,10,0,17,8,2023,0.00627,0.00632,0.00584,0.00589,842981156.0
2023-08-17 11:00:00,11,0,17,8,2023,0.00589,0.00593,0.00573,0.00573,778776398.0
2023-08-17 12:00:00,12,0,17,8,2023,0.00574,0.00597,0.00572,0.00589,563214554.0
2023-08-17 13:00:00,13,0,17,8,2023,0.0059,0.00591,0.00578,0.00579,238151845.0
2023-08-17 14:00:00,14,0,17,8,2023,0.00579,0.00594,0.00577,0.00592,210720691.0
2023-08-17 15:00:00,15,0,17,8,2023,0.00592,0.00595,0.00577,0.00583,294491589.0
2023-08-17 16:00:00,16,0,17,8,2023,0.00583,0.00585,0.00468,0.00527,796155884.0
2023-08-17 17:00:00,17,0,17,8,2023,0.00526,0.00547,0.00516,0.00546,603180128.0
2023-08-17 18:00:00,18,0,17,8,2023,0.00546,0.00555,0.00538,0.00541,382802137.0
2023-08-17 19:00:00,19,0,17,8,2023,0.0054,0.00549,0.00537,0.00545,277189722.0
2023-08-17 20:00:00,20,0,17,8,2023,0.00545,0.00546,0.00536,0.0054,147012883.0
2023-08-17 21:00:00,21,0,17,8,2023,0.00539,0.00545,0.00529,0.00534,362982676.0
2023-08-17 22:00:00,22,0,17,8,2023,0.00535,0.00539,0.00526,0.00537,191815488.0
2023-08-17 23:00:00,23,0,17,8,2023,0.00537,0.0054,0.00531,0.00538,182007763.0
2023-08-18 00:00:00,0,0,18,8,2023,0.00538,0.00552,0.00536,0.00548,205555903.0
2023-08-18 01:00:00,1,0,18,8,2023,0.00549,0.00562,0.00547,0.00558,190249294.0
